blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
cb6700417681c1009511,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,distinct_allocation,wrong_attempt,frustrated,0,all_different_constraint,cue_transfer_v4,main,canonical
cb6700417681c1009511,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,distinct_allocation,wrong_attempt,frustrated,0,all_different_constraint,cue_transfer_v4,main,canonical
cb6700417681c1009511,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,distinct_allocation,wrong_attempt,frustrated,0,all_different_constraint,cue_transfer_v4,main,canonical
bfd7bdd2040719c29291,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,kinetic_energy,correct_partial,calm,1,kinetic_energy,cue_transfer_v4,main,peer_control
bfd7bdd2040719c29291,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,kinetic_energy,correct_partial,calm,1,kinetic_energy,cue_transfer_v4,main,peer_control
bfd7bdd2040719c29291,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,kinetic_energy,correct_partial,calm,1,kinetic_energy,cue_transfer_v4,main,peer_control
bfd7bdd2040719c29291,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,kinetic_energy,correct_partial,calm,1,kinetic_energy,cue_transfer_v4,main,peer_control
bfd7bdd2040719c29291,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M2.7,kinetic_energy,correct_partial,calm,1,kinetic_energy,cue_transfer_v4,main,peer_control
bfd7bdd2040719c29291,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,kinetic_energy,correct_partial,calm,1,kinetic_energy,cue_transfer_v4,main,peer_control
bfd7bdd2040719c29291,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,kinetic_energy,correct_partial,calm,1,kinetic_energy,cue_transfer_v4,main,peer_control
bfd7bdd2040719c29291,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,kinetic_energy,correct_partial,calm,1,kinetic_energy,cue_transfer_v4,main,peer_control
b438cd5d70153d4bde0b,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,distinct_allocation,correct_partial,frustrated,1,all_different_constraint,cue_transfer_v4,main,canonical
b438cd5d70153d4bde0b,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,glm-5.3,distinct_allocation,correct_partial,frustrated,1,all_different_constraint,cue_transfer_v4,main,canonical
b438cd5d70153d4bde0b,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,distinct_allocation,correct_partial,frustrated,1,all_different_constraint,cue_transfer_v4,main,canonical
b438cd5d70153d4bde0b,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,distinct_allocation,correct_partial,frustrated,1,all_different_constraint,cue_transfer_v4,main,canonical
b438cd5d70153d4bde0b,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,distinct_allocation,correct_partial,frustrated,1,all_different_constraint,cue_transfer_v4,main,canonical
b438cd5d70153d4bde0b,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,distinct_allocation,correct_partial,frustrated,1,all_different_constraint,cue_transfer_v4,main,canonical
b438cd5d70153d4bde0b,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,distinct_allocation,correct_partial,frustrated,1,all_different_constraint,cue_transfer_v4,main,canonical
b438cd5d70153d4bde0b,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,distinct_allocation,correct_partial,frustrated,1,all_different_constraint,cue_transfer_v4,main,canonical
03d4635aa934b052771d,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,canonical
03d4635aa934b052771d,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,canonical
03d4635aa934b052771d,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,canonical
03d4635aa934b052771d,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,canonical
03d4635aa934b052771d,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,canonical
03d4635aa934b052771d,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,canonical
03d4635aa934b052771d,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,canonical
03d4635aa934b052771d,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,common_multiple,correct_partial,calm,0,least_common_multiple,cue_transfer_v4,main,canonical
5b8f9c41531cc5fc30ad,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
5b8f9c41531cc5fc30ad,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
5b8f9c41531cc5fc30ad,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
5b8f9c41531cc5fc30ad,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
5b8f9c41531cc5fc30ad,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
5b8f9c41531cc5fc30ad,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
5b8f9c41531cc5fc30ad,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
5b8f9c41531cc5fc30ad,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,1,factorial_counting,cue_transfer_v4,main,peer_control
6fb2347a75830d985cf5,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,glm-5.3,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,cue_transfer_v4,main,peer_control
6fb2347a75830d985cf5,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,cue_transfer_v4,main,peer_control
6fb2347a75830d985cf5,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,cue_transfer_v4,main,peer_control
6fb2347a75830d985cf5,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,cue_transfer_v4,main,peer_control
6fb2347a75830d985cf5,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,cue_transfer_v4,main,peer_control
6fb2347a75830d985cf5,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,cue_transfer_v4,main,peer_control
6fb2347a75830d985cf5,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,cue_transfer_v4,main,peer_control
6fb2347a75830d985cf5,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,cue_transfer_v4,main,peer_control
3b801442ac4f67ff145e,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,median_order,correct_partial,frustrated,0,median,cue_transfer_v4,main,explicit
3b801442ac4f67ff145e,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,median_order,correct_partial,frustrated,0,median,cue_transfer_v4,main,explicit
3b801442ac4f67ff145e,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,median_order,correct_partial,frustrated,0,median,cue_transfer_v4,main,explicit
3b801442ac4f67ff145e,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,median_order,correct_partial,frustrated,0,median,cue_transfer_v4,main,explicit
3b801442ac4f67ff145e,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,median_order,correct_partial,frustrated,0,median,cue_transfer_v4,main,explicit
3b801442ac4f67ff145e,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,median_order,correct_partial,frustrated,0,median,cue_transfer_v4,main,explicit
3b801442ac4f67ff145e,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,median_order,correct_partial,frustrated,0,median,cue_transfer_v4,main,explicit
3b801442ac4f67ff145e,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,median_order,correct_partial,frustrated,0,median,cue_transfer_v4,main,explicit
202711cac6179ea95e8d,glm-5.3,glm-5.3,answer_reveal,0,glm-5.3,median_order,wrong_attempt,calm,0,median,cue_transfer_v4,main,implicit
202711cac6179ea95e8d,glm-5.3,glm-5.3,worked_explanation,0,glm-5.3,median_order,wrong_attempt,calm,0,median,cue_transfer_v4,main,implicit
202711cac6179ea95e8d,glm-5.3,glm-5.3,reasoning_elicitation,1,glm-5.3,median_order,wrong_attempt,calm,0,median,cue_transfer_v4,main,implicit
202711cac6179ea95e8d,glm-5.3,glm-5.3,learner_choice,0,glm-5.3,median_order,wrong_attempt,calm,0,median,cue_transfer_v4,main,implicit
202711cac6179ea95e8d,glm-5.3,glm-5.3,affect_acknowledgement,0,glm-5.3,median_order,wrong_attempt,calm,0,median,cue_transfer_v4,main,implicit
202711cac6179ea95e8d,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,median_order,wrong_attempt,calm,0,median,cue_transfer_v4,main,implicit
202711cac6179ea95e8d,glm-5.3,glm-5.3,information_request,0,glm-5.3,median_order,wrong_attempt,calm,0,median,cue_transfer_v4,main,implicit
202711cac6179ea95e8d,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,median_order,wrong_attempt,calm,0,median,cue_transfer_v4,main,implicit
a918b835e3af0b035c66,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,glm-5.3,contact_pressure,correct_partial,frustrated,0,pressure,cue_transfer_v4,main,canonical
a918b835e3af0b035c66,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,contact_pressure,correct_partial,frustrated,0,pressure,cue_transfer_v4,main,canonical
a918b835e3af0b035c66,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,contact_pressure,correct_partial,frustrated,0,pressure,cue_transfer_v4,main,canonical
a918b835e3af0b035c66,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,glm-5.3,contact_pressure,correct_partial,frustrated,0,pressure,cue_transfer_v4,main,canonical
a918b835e3af0b035c66,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,glm-5.3,contact_pressure,correct_partial,frustrated,0,pressure,cue_transfer_v4,main,canonical
a918b835e3af0b035c66,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,contact_pressure,correct_partial,frustrated,0,pressure,cue_transfer_v4,main,canonical
a918b835e3af0b035c66,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,contact_pressure,correct_partial,frustrated,0,pressure,cue_transfer_v4,main,canonical
a918b835e3af0b035c66,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,glm-5.3,contact_pressure,correct_partial,frustrated,0,pressure,cue_transfer_v4,main,canonical
dae3c332dfdfdade7741,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,0,parallel_structure,cue_transfer_v4,main,peer_control
dae3c332dfdfdade7741,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,0,parallel_structure,cue_transfer_v4,main,peer_control
dae3c332dfdfdade7741,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,0,parallel_structure,cue_transfer_v4,main,peer_control
dae3c332dfdfdade7741,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,0,parallel_structure,cue_transfer_v4,main,peer_control
dae3c332dfdfdade7741,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,0,parallel_structure,cue_transfer_v4,main,peer_control
dae3c332dfdfdade7741,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,0,parallel_structure,cue_transfer_v4,main,peer_control
dae3c332dfdfdade7741,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,0,parallel_structure,cue_transfer_v4,main,peer_control
dae3c332dfdfdade7741,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,0,parallel_structure,cue_transfer_v4,main,peer_control
6c7434d5d8fe930ba43e,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,distinct_allocation,correct_partial,calm,0,all_different_constraint,cue_transfer_v4,main,peer_control
6c7434d5d8fe930ba43e,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,distinct_allocation,correct_partial,calm,0,all_different_constraint,cue_transfer_v4,main,peer_control
6c7434d5d8fe930ba43e,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,distinct_allocation,correct_partial,calm,0,all_different_constraint,cue_transfer_v4,main,peer_control
6c7434d5d8fe930ba43e,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,distinct_allocation,correct_partial,calm,0,all_different_constraint,cue_transfer_v4,main,peer_control
6c7434d5d8fe930ba43e,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,doubao-seed-2.0-lite,distinct_allocation,correct_partial,calm,0,all_different_constraint,cue_transfer_v4,main,peer_control
6c7434d5d8fe930ba43e,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,distinct_allocation,correct_partial,calm,0,all_different_constraint,cue_transfer_v4,main,peer_control
6c7434d5d8fe930ba43e,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,distinct_allocation,correct_partial,calm,0,all_different_constraint,cue_transfer_v4,main,peer_control
6c7434d5d8fe930ba43e,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,distinct_allocation,correct_partial,calm,0,all_different_constraint,cue_transfer_v4,main,peer_control
3f21e9f68c45d99fb3d6,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,kinetic_energy,wrong_attempt,frustrated,1,kinetic_energy,cue_transfer_v4,main,canonical
3f21e9f68c45d99fb3d6,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,kinetic_energy,wrong_attempt,frustrated,1,kinetic_energy,cue_transfer_v4,main,canonical
3f21e9f68c45d99fb3d6,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,kinetic_energy,wrong_attempt,frustrated,1,kinetic_energy,cue_transfer_v4,main,canonical
3f21e9f68c45d99fb3d6,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,kinetic_energy,wrong_attempt,frustrated,1,kinetic_energy,cue_transfer_v4,main,canonical
3f21e9f68c45d99fb3d6,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,kinetic_energy,wrong_attempt,frustrated,1,kinetic_energy,cue_transfer_v4,main,canonical
3f21e9f68c45d99fb3d6,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,MiniMax-M3,kinetic_energy,wrong_attempt,frustrated,1,kinetic_energy,cue_transfer_v4,main,canonical
3f21e9f68c45d99fb3d6,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,kinetic_energy,wrong_attempt,frustrated,1,kinetic_energy,cue_transfer_v4,main,canonical
3f21e9f68c45d99fb3d6,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,1,MiniMax-M3,kinetic_energy,wrong_attempt,frustrated,1,kinetic_energy,cue_transfer_v4,main,canonical
1f4bfaa43f4dc7cce242,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,algorithm_trace,wrong_attempt,frustrated,1,loop_accumulation,cue_transfer_v4,main,explicit
1f4bfaa43f4dc7cce242,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,algorithm_trace,wrong_attempt,frustrated,1,loop_accumulation,cue_transfer_v4,main,explicit
1f4bfaa43f4dc7cce242,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,algorithm_trace,wrong_attempt,frustrated,1,loop_accumulation,cue_transfer_v4,main,explicit
1f4bfaa43f4dc7cce242,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,algorithm_trace,wrong_attempt,frustrated,1,loop_accumulation,cue_transfer_v4,main,explicit
1f4bfaa43f4dc7cce242,glm-5.3,glm-5.3,affect_acknowledgement,1,doubao-seed-2.0-lite,algorithm_trace,wrong_attempt,frustrated,1,loop_accumulation,cue_transfer_v4,main,explicit
1f4bfaa43f4dc7cce242,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,algorithm_trace,wrong_attempt,frustrated,1,loop_accumulation,cue_transfer_v4,main,explicit
1f4bfaa43f4dc7cce242,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,algorithm_trace,wrong_attempt,frustrated,1,loop_accumulation,cue_transfer_v4,main,explicit
1f4bfaa43f4dc7cce242,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,algorithm_trace,wrong_attempt,frustrated,1,loop_accumulation,cue_transfer_v4,main,explicit
89e4866159f2fadbc545,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,0,factorial_counting,cue_transfer_v4,main,explicit
89e4866159f2fadbc545,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,0,factorial_counting,cue_transfer_v4,main,explicit
89e4866159f2fadbc545,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,0,factorial_counting,cue_transfer_v4,main,explicit
89e4866159f2fadbc545,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,0,factorial_counting,cue_transfer_v4,main,explicit
89e4866159f2fadbc545,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,0,factorial_counting,cue_transfer_v4,main,explicit
89e4866159f2fadbc545,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,0,factorial_counting,cue_transfer_v4,main,explicit
89e4866159f2fadbc545,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,0,factorial_counting,cue_transfer_v4,main,explicit
89e4866159f2fadbc545,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,distinct_arrangements,wrong_attempt,calm,0,factorial_counting,cue_transfer_v4,main,explicit
9380fe651e93334f0e15,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M2.7,right_triangle,correct_partial,calm,0,pythagorean_length,cue_transfer_v4,main,peer_control
9380fe651e93334f0e15,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M2.7,right_triangle,correct_partial,calm,0,pythagorean_length,cue_transfer_v4,main,peer_control
9380fe651e93334f0e15,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M2.7,right_triangle,correct_partial,calm,0,pythagorean_length,cue_transfer_v4,main,peer_control
9380fe651e93334f0e15,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M2.7,right_triangle,correct_partial,calm,0,pythagorean_length,cue_transfer_v4,main,peer_control
9380fe651e93334f0e15,glm-5.3,glm-5.3,affect_acknowledgement,1,MiniMax-M2.7,right_triangle,correct_partial,calm,0,pythagorean_length,cue_transfer_v4,main,peer_control
9380fe651e93334f0e15,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M2.7,right_triangle,correct_partial,calm,0,pythagorean_length,cue_transfer_v4,main,peer_control
9380fe651e93334f0e15,glm-5.3,glm-5.3,information_request,0,MiniMax-M2.7,right_triangle,correct_partial,calm,0,pythagorean_length,cue_transfer_v4,main,peer_control
9380fe651e93334f0e15,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M2.7,right_triangle,correct_partial,calm,0,pythagorean_length,cue_transfer_v4,main,peer_control
cb45d2a05f9c90c6f408,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,metaphor_identification,wrong_attempt,calm,1,figurative_metaphor,cue_transfer_v4,main,peer_control
cb45d2a05f9c90c6f408,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,metaphor_identification,wrong_attempt,calm,1,figurative_metaphor,cue_transfer_v4,main,peer_control
