blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
dfcf35aaf28cc2bfc571,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M3,main_idea,wrong_attempt,calm,1,main_idea,training,main,canonical
dfcf35aaf28cc2bfc571,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M3,main_idea,wrong_attempt,calm,1,main_idea,training,main,canonical
dfcf35aaf28cc2bfc571,glm-5.3,glm-5.3,reasoning_elicitation,1,MiniMax-M3,main_idea,wrong_attempt,calm,1,main_idea,training,main,canonical
dfcf35aaf28cc2bfc571,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M3,main_idea,wrong_attempt,calm,1,main_idea,training,main,canonical
dfcf35aaf28cc2bfc571,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M3,main_idea,wrong_attempt,calm,1,main_idea,training,main,canonical
dfcf35aaf28cc2bfc571,glm-5.3,glm-5.3,epistemic_qualification,0,MiniMax-M3,main_idea,wrong_attempt,calm,1,main_idea,training,main,canonical
dfcf35aaf28cc2bfc571,glm-5.3,glm-5.3,information_request,0,MiniMax-M3,main_idea,wrong_attempt,calm,1,main_idea,training,main,canonical
dfcf35aaf28cc2bfc571,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M3,main_idea,wrong_attempt,calm,1,main_idea,training,main,canonical
48db7355665a9283e7f3,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,net_force,wrong_attempt,calm,0,newtons_second_law,training,main,canonical
48db7355665a9283e7f3,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,net_force,wrong_attempt,calm,0,newtons_second_law,training,main,canonical
48db7355665a9283e7f3,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,net_force,wrong_attempt,calm,0,newtons_second_law,training,main,canonical
48db7355665a9283e7f3,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,net_force,wrong_attempt,calm,0,newtons_second_law,training,main,canonical
48db7355665a9283e7f3,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,net_force,wrong_attempt,calm,0,newtons_second_law,training,main,canonical
48db7355665a9283e7f3,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,net_force,wrong_attempt,calm,0,newtons_second_law,training,main,canonical
48db7355665a9283e7f3,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,net_force,wrong_attempt,calm,0,newtons_second_law,training,main,canonical
48db7355665a9283e7f3,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,net_force,wrong_attempt,calm,0,newtons_second_law,training,main,canonical
4f1a15017d71ba6bd980,glm-5.3,glm-5.3,answer_reveal,0,MiniMax-M3,weighted_mean,correct_partial,frustrated,1,averaging,training,main,canonical
4f1a15017d71ba6bd980,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M3,weighted_mean,correct_partial,frustrated,1,averaging,training,main,canonical
4f1a15017d71ba6bd980,glm-5.3,glm-5.3,reasoning_elicitation,1,MiniMax-M3,weighted_mean,correct_partial,frustrated,1,averaging,training,main,canonical
4f1a15017d71ba6bd980,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M3,weighted_mean,correct_partial,frustrated,1,averaging,training,main,canonical
4f1a15017d71ba6bd980,glm-5.3,glm-5.3,affect_acknowledgement,1,MiniMax-M3,weighted_mean,correct_partial,frustrated,1,averaging,training,main,canonical
4f1a15017d71ba6bd980,glm-5.3,glm-5.3,epistemic_qualification,1,MiniMax-M3,weighted_mean,correct_partial,frustrated,1,averaging,training,main,canonical
4f1a15017d71ba6bd980,glm-5.3,glm-5.3,information_request,0,MiniMax-M3,weighted_mean,correct_partial,frustrated,1,averaging,training,main,canonical
4f1a15017d71ba6bd980,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M3,weighted_mean,correct_partial,frustrated,1,averaging,training,main,canonical
8b121810de3a6de684ba,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,0,MiniMax-M3,relevant_support,correct_partial,frustrated,0,argument_relevance,training,main,canonical
8b121810de3a6de684ba,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,MiniMax-M3,relevant_support,correct_partial,frustrated,0,argument_relevance,training,main,canonical
8b121810de3a6de684ba,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,MiniMax-M3,relevant_support,correct_partial,frustrated,0,argument_relevance,training,main,canonical
8b121810de3a6de684ba,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,relevant_support,correct_partial,frustrated,0,argument_relevance,training,main,canonical
8b121810de3a6de684ba,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,relevant_support,correct_partial,frustrated,0,argument_relevance,training,main,canonical
8b121810de3a6de684ba,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,relevant_support,correct_partial,frustrated,0,argument_relevance,training,main,canonical
8b121810de3a6de684ba,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,relevant_support,correct_partial,frustrated,0,argument_relevance,training,main,canonical
8b121810de3a6de684ba,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,1,MiniMax-M3,relevant_support,correct_partial,frustrated,0,argument_relevance,training,main,canonical
063ff9f4bc5242682988,glm-5.3,glm-5.3,answer_reveal,1,glm-5.3,ordering_constraints,correct_partial,calm,1,ordering_constraints,training,main,canonical
063ff9f4bc5242682988,glm-5.3,glm-5.3,worked_explanation,1,glm-5.3,ordering_constraints,correct_partial,calm,1,ordering_constraints,training,main,canonical
063ff9f4bc5242682988,glm-5.3,glm-5.3,reasoning_elicitation,0,glm-5.3,ordering_constraints,correct_partial,calm,1,ordering_constraints,training,main,canonical
063ff9f4bc5242682988,glm-5.3,glm-5.3,learner_choice,0,glm-5.3,ordering_constraints,correct_partial,calm,1,ordering_constraints,training,main,canonical
063ff9f4bc5242682988,glm-5.3,glm-5.3,affect_acknowledgement,1,glm-5.3,ordering_constraints,correct_partial,calm,1,ordering_constraints,training,main,canonical
063ff9f4bc5242682988,glm-5.3,glm-5.3,epistemic_qualification,0,glm-5.3,ordering_constraints,correct_partial,calm,1,ordering_constraints,training,main,canonical
063ff9f4bc5242682988,glm-5.3,glm-5.3,information_request,0,glm-5.3,ordering_constraints,correct_partial,calm,1,ordering_constraints,training,main,canonical
063ff9f4bc5242682988,glm-5.3,glm-5.3,unsupported_ability_claim,0,glm-5.3,ordering_constraints,correct_partial,calm,1,ordering_constraints,training,main,canonical
16d62370d187701d9c89,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
16d62370d187701d9c89,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
16d62370d187701d9c89,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
16d62370d187701d9c89,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
16d62370d187701d9c89,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
16d62370d187701d9c89,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
16d62370d187701d9c89,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
16d62370d187701d9c89,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,past_tense,wrong_attempt,frustrated,1,tense_consistency,training,main,canonical
ff097c244ed4a4559897,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,doubao-seed-2.0-lite,ratio_partition,wrong_attempt,frustrated,1,ratio_partition,training,main,canonical
ff097c244ed4a4559897,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,doubao-seed-2.0-lite,ratio_partition,wrong_attempt,frustrated,1,ratio_partition,training,main,canonical
ff097c244ed4a4559897,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,doubao-seed-2.0-lite,ratio_partition,wrong_attempt,frustrated,1,ratio_partition,training,main,canonical
ff097c244ed4a4559897,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,doubao-seed-2.0-lite,ratio_partition,wrong_attempt,frustrated,1,ratio_partition,training,main,canonical
ff097c244ed4a4559897,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,doubao-seed-2.0-lite,ratio_partition,wrong_attempt,frustrated,1,ratio_partition,training,main,canonical
ff097c244ed4a4559897,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,doubao-seed-2.0-lite,ratio_partition,wrong_attempt,frustrated,1,ratio_partition,training,main,canonical
ff097c244ed4a4559897,deepseek-v4-pro,deepseek-v4-pro,information_request,0,doubao-seed-2.0-lite,ratio_partition,wrong_attempt,frustrated,1,ratio_partition,training,main,canonical
ff097c244ed4a4559897,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,doubao-seed-2.0-lite,ratio_partition,wrong_attempt,frustrated,1,ratio_partition,training,main,canonical
b6bfe8fd04f12cf3da55,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,experimental_variable,correct_partial,frustrated,0,experimental_design,training,main,canonical
b6bfe8fd04f12cf3da55,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,experimental_variable,correct_partial,frustrated,0,experimental_design,training,main,canonical
b6bfe8fd04f12cf3da55,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,experimental_variable,correct_partial,frustrated,0,experimental_design,training,main,canonical
b6bfe8fd04f12cf3da55,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,experimental_variable,correct_partial,frustrated,0,experimental_design,training,main,canonical
b6bfe8fd04f12cf3da55,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,glm-5.3,experimental_variable,correct_partial,frustrated,0,experimental_design,training,main,canonical
b6bfe8fd04f12cf3da55,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,experimental_variable,correct_partial,frustrated,0,experimental_design,training,main,canonical
b6bfe8fd04f12cf3da55,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,experimental_variable,correct_partial,frustrated,0,experimental_design,training,main,canonical
b6bfe8fd04f12cf3da55,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,experimental_variable,correct_partial,frustrated,0,experimental_design,training,main,canonical
8d36c253f9ddc4789024,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M2.7,main_idea,correct_partial,calm,1,main_idea,training,main,canonical
8d36c253f9ddc4789024,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M2.7,main_idea,correct_partial,calm,1,main_idea,training,main,canonical
8d36c253f9ddc4789024,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,MiniMax-M2.7,main_idea,correct_partial,calm,1,main_idea,training,main,canonical
8d36c253f9ddc4789024,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M2.7,main_idea,correct_partial,calm,1,main_idea,training,main,canonical
8d36c253f9ddc4789024,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M2.7,main_idea,correct_partial,calm,1,main_idea,training,main,canonical
8d36c253f9ddc4789024,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M2.7,main_idea,correct_partial,calm,1,main_idea,training,main,canonical
8d36c253f9ddc4789024,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M2.7,main_idea,correct_partial,calm,1,main_idea,training,main,canonical
8d36c253f9ddc4789024,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M2.7,main_idea,correct_partial,calm,1,main_idea,training,main,canonical
096a809bc0c5cc3c11fe,MiniMax-M3,MiniMax-M3,answer_reveal,1,deepseek-v4-pro,subject_verb_agreement,wrong_attempt,calm,0,subject_verb_agreement,training,main,canonical
096a809bc0c5cc3c11fe,MiniMax-M3,MiniMax-M3,worked_explanation,1,deepseek-v4-pro,subject_verb_agreement,wrong_attempt,calm,0,subject_verb_agreement,training,main,canonical
096a809bc0c5cc3c11fe,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,deepseek-v4-pro,subject_verb_agreement,wrong_attempt,calm,0,subject_verb_agreement,training,main,canonical
096a809bc0c5cc3c11fe,MiniMax-M3,MiniMax-M3,learner_choice,0,deepseek-v4-pro,subject_verb_agreement,wrong_attempt,calm,0,subject_verb_agreement,training,main,canonical
096a809bc0c5cc3c11fe,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,deepseek-v4-pro,subject_verb_agreement,wrong_attempt,calm,0,subject_verb_agreement,training,main,canonical
096a809bc0c5cc3c11fe,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,deepseek-v4-pro,subject_verb_agreement,wrong_attempt,calm,0,subject_verb_agreement,training,main,canonical
096a809bc0c5cc3c11fe,MiniMax-M3,MiniMax-M3,information_request,0,deepseek-v4-pro,subject_verb_agreement,wrong_attempt,calm,0,subject_verb_agreement,training,main,canonical
096a809bc0c5cc3c11fe,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,deepseek-v4-pro,subject_verb_agreement,wrong_attempt,calm,0,subject_verb_agreement,training,main,canonical
02fcf1e01ab1c5c5b98e,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,map_scale,wrong_attempt,calm,0,unit_conversion,training,main,canonical
02fcf1e01ab1c5c5b98e,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,map_scale,wrong_attempt,calm,0,unit_conversion,training,main,canonical
02fcf1e01ab1c5c5b98e,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,map_scale,wrong_attempt,calm,0,unit_conversion,training,main,canonical
02fcf1e01ab1c5c5b98e,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,map_scale,wrong_attempt,calm,0,unit_conversion,training,main,canonical
02fcf1e01ab1c5c5b98e,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,doubao-seed-2.0-lite,map_scale,wrong_attempt,calm,0,unit_conversion,training,main,canonical
02fcf1e01ab1c5c5b98e,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,map_scale,wrong_attempt,calm,0,unit_conversion,training,main,canonical
02fcf1e01ab1c5c5b98e,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,map_scale,wrong_attempt,calm,0,unit_conversion,training,main,canonical
02fcf1e01ab1c5c5b98e,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,map_scale,wrong_attempt,calm,0,unit_conversion,training,main,canonical
f320108091b474c2bf39,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,conservation_of_mass,correct_partial,frustrated,1,conservation_of_mass,training,main,canonical
f320108091b474c2bf39,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,conservation_of_mass,correct_partial,frustrated,1,conservation_of_mass,training,main,canonical
f320108091b474c2bf39,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,conservation_of_mass,correct_partial,frustrated,1,conservation_of_mass,training,main,canonical
f320108091b474c2bf39,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,conservation_of_mass,correct_partial,frustrated,1,conservation_of_mass,training,main,canonical
f320108091b474c2bf39,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,conservation_of_mass,correct_partial,frustrated,1,conservation_of_mass,training,main,canonical
f320108091b474c2bf39,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,conservation_of_mass,correct_partial,frustrated,1,conservation_of_mass,training,main,canonical
f320108091b474c2bf39,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,conservation_of_mass,correct_partial,frustrated,1,conservation_of_mass,training,main,canonical
f320108091b474c2bf39,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,conservation_of_mass,correct_partial,frustrated,1,conservation_of_mass,training,main,canonical
1d6d2018e5b52b76ea55,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,net_force,wrong_attempt,frustrated,0,newtons_second_law,training,main,canonical
1d6d2018e5b52b76ea55,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,net_force,wrong_attempt,frustrated,0,newtons_second_law,training,main,canonical
1d6d2018e5b52b76ea55,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,net_force,wrong_attempt,frustrated,0,newtons_second_law,training,main,canonical
1d6d2018e5b52b76ea55,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,net_force,wrong_attempt,frustrated,0,newtons_second_law,training,main,canonical
1d6d2018e5b52b76ea55,glm-5.3,glm-5.3,affect_acknowledgement,1,doubao-seed-2.0-lite,net_force,wrong_attempt,frustrated,0,newtons_second_law,training,main,canonical
1d6d2018e5b52b76ea55,glm-5.3,glm-5.3,epistemic_qualification,0,doubao-seed-2.0-lite,net_force,wrong_attempt,frustrated,0,newtons_second_law,training,main,canonical
1d6d2018e5b52b76ea55,glm-5.3,glm-5.3,information_request,0,doubao-seed-2.0-lite,net_force,wrong_attempt,frustrated,0,newtons_second_law,training,main,canonical
1d6d2018e5b52b76ea55,glm-5.3,glm-5.3,unsupported_ability_claim,0,doubao-seed-2.0-lite,net_force,wrong_attempt,frustrated,0,newtons_second_law,training,main,canonical
5eb321b32f8a118f2d86,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,expected_points,wrong_attempt,calm,1,expected_value,training,main,canonical
5eb321b32f8a118f2d86,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,expected_points,wrong_attempt,calm,1,expected_value,training,main,canonical
5eb321b32f8a118f2d86,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,expected_points,wrong_attempt,calm,1,expected_value,training,main,canonical
5eb321b32f8a118f2d86,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,expected_points,wrong_attempt,calm,1,expected_value,training,main,canonical
5eb321b32f8a118f2d86,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,doubao-seed-2.0-lite,expected_points,wrong_attempt,calm,1,expected_value,training,main,canonical
5eb321b32f8a118f2d86,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,expected_points,wrong_attempt,calm,1,expected_value,training,main,canonical
5eb321b32f8a118f2d86,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,expected_points,wrong_attempt,calm,1,expected_value,training,main,canonical
5eb321b32f8a118f2d86,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,expected_points,wrong_attempt,calm,1,expected_value,training,main,canonical
093a69e065b00efa4dc9,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M3,ordering_constraints,wrong_attempt,frustrated,0,ordering_constraints,training,main,canonical
093a69e065b00efa4dc9,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M3,ordering_constraints,wrong_attempt,frustrated,0,ordering_constraints,training,main,canonical
093a69e065b00efa4dc9,glm-5.3,glm-5.3,reasoning_elicitation,1,MiniMax-M3,ordering_constraints,wrong_attempt,frustrated,0,ordering_constraints,training,main,canonical
093a69e065b00efa4dc9,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M3,ordering_constraints,wrong_attempt,frustrated,0,ordering_constraints,training,main,canonical
093a69e065b00efa4dc9,glm-5.3,glm-5.3,affect_acknowledgement,1,MiniMax-M3,ordering_constraints,wrong_attempt,frustrated,0,ordering_constraints,training,main,canonical
