benchmark,family,prompt_arm,item_id,model,response_sha256,log_chars,log_tokens,line_count,sentence_count,mean_sentence_tokens,question_rate,ends_question,exactly_one_question,markdown_heading_rate,bullet_rate,numbered_step_rate,latex_rate,emoji_rate,table_present,second_person_rate,first_plural_rate,praise_rate,encouragement_rate,hedge_rate,imperative_rate,history_reference_rate,answer_reveal_rate,explanation_rate,diagnosis_rate,outcome_primary,history_utilization,strategy_alignment,coherence,appropriateness
mmlu_pro,mcq_mmlu,none,2159,minimax-m3,9768415484cff358a9325faac6001f5c701e56742e1d9b340269adc9591733f4,7.116394144093465,5.1298987149230735,7.0,9.0,18.666666666666668,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5952380952380952,0.0,0.0,0.5952380952380952,0.0,0.5952380952380952,,,,,
mmlu_pro,mcq_mmlu,none,2159,minimax-m2.7,bc46fd57d4d92997b45ab8b1f5c65ffc9000446dac5a807b329286b205495230,2.8903717578961645,1.6094379124341003,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2159,glm-5.2,86b166bfc2d99a7193b55b00fef60435754ff015fe0ae6a9a8b9ec141b9d3148,6.61472560020376,4.6913478822291435,2.0,7.0,15.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9259259259259259,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2159,deepseek-v4-pro,9edb13004d7e2904360b12373ce82415bc58c464b8c183943d9ef6d2ad50ac61,6.493753839851687,4.605170185988092,2.0,5.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0101010101010102,1.0101010101010102,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2159,doubao-seed-2.0-pro,5426f91c39f8e3bb6a560310cf0fb7107fa9c6f084e7d84897fbf5e3306a4399,7.868254265520613,5.973809611869261,13.0,39.0,10.051282051282051,0.0,0.0,0.0,0.0,0.0,2.5510204081632653,0.0,0.0,0.0,0.0,0.5102040816326531,0.0,0.0,0.5102040816326531,0.0,0.0,0.25510204081632654,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2159,qwen3.5-4b,21c23d8c6df32510ded94cdd6e2c817e8d8dd4d3bb616d42f507dadd2a6de6f4,7.7664168980196555,5.802118375377063,9.0,27.0,12.222222222222221,0.0,0.0,0.0,0.0,0.9090909090909091,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30303030303030304,0.30303030303030304,0.30303030303030304,,,,,
mmlu_pro,mcq_mmlu,none,216,minimax-m3,64490b0365d43e44a81e11133c2af2471356f4fc837fb342b1ee5a26c5741071,6.727431724850855,4.875197323201151,21.0,26.0,5.0,0.0,0.0,0.0,2.3076923076923075,4.615384615384615,0.0,20.0,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,1.5384615384615385,0.0,0.7692307692307693,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,216,minimax-m2.7,f5188add5dc5a6dbb7c38caaa9dec36c76023af7c59ad805d0f1b486595a82a1,5.631211781821365,3.8066624897703196,4.0,13.0,3.3846153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,216,glm-5.2,27f29a87c94e5bdbd7dbc4a21cfb024fec51c258836e634adf2c86b2ff2126fc,5.375278407684165,3.5263605246161616,14.0,10.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,12.121212121212121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0303030303030303,0.0,3.0303030303030303,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,216,deepseek-v4-pro,ae776ef275d614a3221b43027c9b297c352b0470e08d0963737863c7848296d4,5.84354441703136,4.060443010546419,2.0,14.0,4.071428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,0.0,1.7543859649122806,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,216,doubao-seed-2.0-pro,3da601523fa5ddd0ca88dc0d50523642690799356a94b7c00a2aff79cea752eb,6.953684210870537,5.093750200806762,22.0,19.0,8.526315789473685,0.0,0.0,0.0,1.8518518518518519,1.8518518518518519,1.2345679012345678,4.320987654320987,0.0,0.0,1.8518518518518519,0.0,0.0,0.0,0.0,3.0864197530864197,0.0,0.6172839506172839,0.6172839506172839,0.0,,,,,
mmlu_pro,mcq_mmlu,none,216,qwen3.5-4b,02d5e86176bd20218b71ffa97f24d54eac099c93206bd0087a52914745c393e1,7.1316985104669115,5.231108616854587,27.0,47.0,3.9574468085106385,0.0,0.0,0.0,0.0,0.0,2.6881720430107525,20.43010752688172,0.0,0.0,0.0,0.5376344086021505,0.5376344086021505,0.0,0.0,2.150537634408602,0.0,0.5376344086021505,0.5376344086021505,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2160,minimax-m3,e8afbd532346466cdf80210090591be89589d2c20363cd0c837bf4f294ef7ae1,7.311886164077165,5.356586274672012,10.0,12.0,17.583333333333332,0.0,0.0,0.0,0.0,2.843601895734597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47393364928909953,0.0,0.47393364928909953,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2160,minimax-m2.7,ccf513df189a0e7a9c558eecea84e0f735149306b23e2e12ac56c7af1ff6b5ad,6.169610732491456,4.23410650459726,2.0,3.0,22.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2160,glm-5.2,542a679f6119dd8b2927f353cb25cc67f97b26c92bed6cdd74eaf8df26816a93,7.0317412587631285,5.123963979403259,4.0,10.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988023952095808,0.5988023952095808,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2160,deepseek-v4-pro,b12760bce1df9f049e90f45c830f17396d6ec905cddcf88445d4e86dddd4f64c,5.91350300563827,4.04305126783455,2.0,3.0,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142858,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2160,doubao-seed-2.0-pro,06ad0b4f1d5a1d423883dd5833863321748c277be20a21d4258fb8fe16314900,7.991253929840198,6.061456918928017,15.0,31.0,13.806451612903226,0.0,0.0,0.0,0.4672897196261682,2.336448598130841,0.0,0.0,0.0,0.0,0.0,0.7009345794392523,0.2336448598130841,0.0,0.2336448598130841,0.0,0.0,0.2336448598130841,0.2336448598130841,2.102803738317757,,,,,
mmlu_pro,mcq_mmlu,none,2160,qwen3.5-4b,95327563013a9f01d07a16ac8a7a331684255ff54694baa1710795ea8960709e,7.919719760924575,5.945420608606575,17.0,30.0,12.7,0.26246719160104987,0.0,1.0,0.0,2.8871391076115485,0.5249343832020997,0.0,0.0,0.0,0.0,0.0,0.26246719160104987,0.0,0.26246719160104987,0.0,0.0,0.7874015748031497,0.0,1.0498687664041995,,,,,
mmlu_pro,mcq_mmlu,none,2161,minimax-m3,7160c163b7eba5f179add5e8d004cde8084a61cf06e8f1991890495192876796,6.715383386334681,4.770684624465665,13.0,3.0,39.0,0.0,0.0,0.0,0.0,8.547008547008547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8547008547008547,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2161,minimax-m2.7,d3ed3d18d52db54cdf83ee93705495bc0262d531fc3537627be3784817ffe78b,7.305188215393037,5.288267030694535,17.0,18.0,10.944444444444445,0.0,0.0,0.0,0.0,5.0761421319796955,1.015228426395939,0.0,0.0,0.0,0.0,0.0,0.5076142131979695,0.0,0.0,0.5076142131979695,0.0,1.015228426395939,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2161,glm-5.2,47da8d0f761f0c05d26229151a29175ba949ecb233f95caa5625b5e2931c8625,7.140453043101158,5.327876168789581,14.0,25.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,0.0,0.0,0.0,0.4878048780487805,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2161,deepseek-v4-pro,f4e7dea7ac1152b45dde1b8fa8a7f96517a3bacb461e333064625fb456b6cb62,6.1070228877422545,4.276666119016055,2.0,4.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408450704225352,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2161,doubao-seed-2.0-pro,43f20bc59ff359ef018b3fad31ea3215f71d240aec013430437131ee778de514,7.71244383427499,5.863631175598097,18.0,28.0,12.535714285714286,0.0,0.0,0.0,0.8547008547008547,2.2792022792022792,0.0,0.0,0.0,0.0,0.0,0.5698005698005698,0.0,0.0,0.0,0.2849002849002849,0.0,0.2849002849002849,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2161,qwen3.5-4b,7b59b16cd3644e1109780dc07a33e2ead1c858fb19036555d375666b1f1668f4,7.575584651557793,5.68697535633982,8.0,22.0,13.363636363636363,0.0,0.0,0.0,0.0,0.0,1.7006802721088434,0.0,0.0,0.0,0.0,0.3401360544217687,0.0,0.0,0.0,0.0,0.0,0.6802721088435374,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2162,minimax-m3,98225a0d827fb6f197e5e50ac389edd5baf471085ed086cefc48c333b2c46425,5.262690188904886,3.7612001156935624,4.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.380952380952381,0.0,2.380952380952381,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2162,minimax-m2.7,9de774f1a7a2a59b2afb146c9c0d1e5f868b1bdd451de90f28e60123335470cf,5.5093883366279774,3.9512437185814275,6.0,4.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9607843137254901,0.0,0.0,0.0,0.0,3.9215686274509802,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2162,glm-5.2,c507ca9abf210e0deb734d323c32a3c1d59933c7a5f2c26cb99d1fcad37bf94c,5.214935757608986,3.8712010109078907,5.0,3.0,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2162,deepseek-v4-pro,5bea11fb58bb81140a4e743b087d5dffd347a156c1ef31d1db1d746ab25287d5,5.247024072160486,3.7376696182833684,2.0,3.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2162,doubao-seed-2.0-pro,99df6e971f184c4816ede23aa2925f0e63838abb0b5e463c6e8658e0f277e25d,6.755768921984256,5.214935757608986,13.0,17.0,10.764705882352942,0.0,0.0,0.0,1.639344262295082,0.0,0.546448087431694,2.185792349726776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.546448087431694,0.0,0.546448087431694,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2162,qwen3.5-4b,eba42f0dc1f01872da6c88011aacf30724aab56ac579d6fe343f9db32645b099,6.51471269087253,4.90527477843843,10.0,13.0,10.307692307692308,0.0,0.0,0.0,0.0,0.0,3.7313432835820897,4.477611940298507,0.0,0.0,0.0,0.746268656716418,0.746268656716418,0.0,0.0,2.2388059701492535,0.0,0.746268656716418,0.746268656716418,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2163,minimax-m3,9ba234af1fff5913414d7af91b16d1ce4317ef7d2b6002f952f8fc0d200a58d8,6.993932975223189,5.0369526024136295,13.0,6.0,25.5,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535947712418301,0.0,0.6535947712418301,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2163,minimax-m2.7,c5f57f37b02bb863685cfde985f52c0a73eb598d39e262e545c05f77234f4af3,5.560681631015528,3.7376696182833684,2.0,3.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2163,glm-5.2,368486e67e358f98afe0b2f1c9039b52c918e037de581295ef5edb0835a6459d,7.445417556701687,5.5254529391317835,10.0,14.0,17.857142857142858,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.4,0.0,0.8,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2163,deepseek-v4-pro,1b97790f4dce64954754a7d6c1ef06180028cfafe7cb061d97d2664f87a144b0,6.416732282512326,4.477336814478207,2.0,5.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1494252873563218,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2163,doubao-seed-2.0-pro,2f4e8416ced363cf77b25d7c5a69ddb3e806d0dbd3b318b49818c28343badf1b,7.8328075165248645,5.8971538676367405,16.0,40.0,9.075,0.0,0.0,0.0,0.8264462809917356,2.479338842975207,0.0,0.0,0.0,0.0,0.0,1.1019283746556474,0.5509641873278237,0.0,0.0,0.27548209366391185,0.0,0.27548209366391185,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2163,qwen3.5-4b,6ce7131dd3122446223057366edbbeb90c05c8de7db0d8eb0db850d629932ee2,7.8050670442584895,5.863631175598097,13.0,22.0,15.954545454545455,0.0,0.0,0.0,0.0,1.4245014245014245,0.8547008547008547,0.0,0.0,0.0,0.0,0.0,0.2849002849002849,0.0,0.2849002849002849,0.0,0.0,0.8547008547008547,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2164,minimax-m3,b4f26a40c9533a20b6a3e11431dccad29b5cc58e7a0fd786bcb2399feabcac09,7.221105098182496,5.342334251964811,14.0,7.0,29.714285714285715,0.0,0.0,0.0,0.0,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.9615384615384616,0.0,0.4807692307692308,0.0,0.4807692307692308,,,,,
mmlu_pro,mcq_mmlu,none,2164,minimax-m2.7,76a5c2c9c0e1f631c9c4d774bb090bd354b32c59fb7f1e4bb2167295d2887459,7.093404625868766,5.198497031265826,13.0,18.0,10.0,0.0,0.0,0.0,0.0,3.888888888888889,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.5555555555555556,,,,,
mmlu_pro,mcq_mmlu,none,2164,glm-5.2,bf51bb2385c85d44c2a023b319ae7ee8b31f63a99b0e53f68f3ddd92ca82044b,6.690842277418564,4.875197323201151,3.0,8.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,1.5384615384615385,0.0,0.7692307692307693,,,,,
mmlu_pro,mcq_mmlu,none,2164,deepseek-v4-pro,2471b6958083df9c75877f826014b75099ed262e627a9c02ace34d518eb5e02b,5.69035945432406,3.828641396489095,2.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,2.2222222222222223,0.0,2.2222222222222223,,,,,
mmlu_pro,mcq_mmlu,none,2164,doubao-seed-2.0-pro,2b4beda9d148cc741d22181998931abcc487b13577b658240fccddf669c54e1e,7.618742377670413,5.755742213586912,14.0,21.0,15.0,0.0,0.0,0.0,0.0,2.857142857142857,0.9523809523809523,0.0,0.0,0.0,0.0,0.31746031746031744,0.6349206349206349,0.0,0.0,0.0,0.0,0.31746031746031744,0.0,0.9523809523809523,,,,,
mmlu_pro,mcq_mmlu,none,2164,qwen3.5-4b,4643820e222238b756bff8830684e232a59aa6888ec1f20ced8020e14161111d,7.213768308118642,5.318119993844216,6.0,14.0,14.5,0.0,0.0,0.0,0.0,1.477832512315271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49261083743842365,0.0,0.0,0.49261083743842365,0.0,0.49261083743842365,,,,,
mmlu_pro,mcq_mmlu,none,2165,minimax-m3,f24c9555a00213fbe94a5abf6d521c4c8d4de402eb81689563df62115e778634,6.840546529288687,4.875197323201151,11.0,22.0,5.909090909090909,0.0,0.0,0.0,0.0,0.0,6.153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,,,,,
mmlu_pro,mcq_mmlu,none,2165,minimax-m2.7,673384a07b7c1df3fb0cc7c7c73e7cfb81daf5c642146976b43453c03b41f6e8,2.8903717578961645,1.6094379124341003,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2165,glm-5.2,8621b23f3f8fcfcd047d4cbb49b92b1102ec653f266b8d6b8181f6db518c2d75,6.78105762593618,4.955827057601261,11.0,21.0,6.714285714285714,0.0,0.0,0.0,0.0,0.0,5.673758865248227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7092198581560284,0.0,0.7092198581560284,,,,,
mmlu_pro,mcq_mmlu,none,2165,deepseek-v4-pro,544cef74c4019a9bf9e61aca121ec1e547f76d2b865e786dacb010f5cdbb8b3e,4.6443908991413725,2.8903717578961645,2.0,3.0,5.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2165,doubao-seed-2.0-pro,8633dcfc4f3518d435277873d65651eceae53e5a3c9c260c3edc1a08ec360f97,7.416378479192928,5.5093883366279774,11.0,30.0,8.2,0.0,0.0,0.0,0.0,0.0,3.252032520325203,0.0,0.0,0.0,0.0,0.4065040650406504,0.0,0.0,0.0,0.4065040650406504,0.0,0.4065040650406504,0.0,0.4065040650406504,,,,,
mmlu_pro,mcq_mmlu,none,2165,qwen3.5-4b,6ece3e04c89362eece17ddac8685cf44d5507ad83923a0b3b74c2699fd8f292c,6.982862751468942,5.123963979403259,11.0,31.0,5.387096774193548,0.0,0.0,0.0,0.0,0.0,4.790419161676646,0.0,0.0,0.0,0.0,0.0,0.5988023952095808,0.0,0.0,0.0,0.0,0.5988023952095808,0.5988023952095808,0.5988023952095808,,,,,
mmlu_pro,mcq_mmlu,none,2166,minimax-m3,edf2a7f7d41caed79e33828d9a2c92bd28079f48d24ad26d13168a459af0c8a0,6.8416154764775925,4.955827057601261,10.0,9.0,15.666666666666666,0.0,0.0,0.0,0.0,1.4184397163120568,2.127659574468085,0.0,0.0,0.0,0.0,1.4184397163120568,0.0,0.0,0.0,0.7092198581560284,0.0,0.7092198581560284,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2166,minimax-m2.7,f1500e2b0750b7d60182b23e20eafa39a6f1598c130e12281df8748aa9497486,5.3981627015177525,3.58351893845611,2.0,2.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2166,glm-5.2,4a83183ff2a1ea575933dc1b53246597f18113c10e7646a3771f78ace95fd485,6.794586580876499,4.919980925828125,5.0,8.0,17.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.7352941176470589,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2166,deepseek-v4-pro,b311f5efa73e4f451800e6caac4e96c591f6894ff33ddef7b37adbd9f83bd06a,6.206575926724928,4.2626798770413155,2.0,4.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2166,doubao-seed-2.0-pro,5e32028a5ded7297071003de80dc917b4805dc4d7c49ba9c8d370caa520e3477,7.594381242551817,5.631211781821365,16.0,17.0,16.352941176470587,0.0,0.0,0.0,0.0,3.9568345323741005,1.079136690647482,0.0,0.0,0.0,0.0,0.3597122302158273,0.0,0.0,0.0,0.3597122302158273,0.0,0.3597122302158273,0.0,0.3597122302158273,,,,,
mmlu_pro,mcq_mmlu,none,2166,qwen3.5-4b,6a8737d9fb4b00d3df9cd6a15cfed8858063bcb7431ae2fd9d22469404082ccb,6.429719478039138,4.553876891600541,3.0,6.0,15.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.127659574468085,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2167,minimax-m3,cdc4db2db20dd7d2e94efef567190f53dcdcb71d7825b669d44840586605dcf7,7.1785454837637,5.2574953720277815,15.0,8.0,23.875,0.0,0.0,0.0,0.0,2.6178010471204187,2.094240837696335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235602094240838,1.5706806282722514,0.5235602094240838,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2167,minimax-m2.7,2d6a89bcb1f8deb53623b441775cf23107607468d07fdbf212280f37588aa996,2.8903717578961645,1.6094379124341003,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2167,glm-5.2,26b63af7c34c8dcdf58cc3ce67db882faf2431e7274c8f4f6cb52ec72d9c4fba,5.645446897643238,3.7376696182833684,2.0,3.0,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,2.4390243902439024,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2167,deepseek-v4-pro,2d6a89bcb1f8deb53623b441775cf23107607468d07fdbf212280f37588aa996,2.8903717578961645,1.6094379124341003,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2167,doubao-seed-2.0-pro,9fd8f234f9c04b86f848d1cfeb960ce6d26ecbf748c6fbaac2a65c0705546968,7.635786861395585,5.768320995793772,16.0,33.0,9.666666666666666,0.0,0.0,0.0,0.6269592476489029,1.567398119122257,1.567398119122257,0.0,0.0,0.0,0.0,0.6269592476489029,0.0,0.0,0.0,0.0,0.9404388714733543,0.31347962382445144,0.0,0.31347962382445144,,,,,
mmlu_pro,mcq_mmlu,none,2167,qwen3.5-4b,83f3d88938a0887c9459aae006fe3ea048eabe341c58ab6a8e54cd7d703e2a8e,7.853604813097837,5.918893854273146,16.0,26.0,14.26923076923077,0.0,0.0,0.0,0.0,2.4258760107816713,0.8086253369272237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695417789757412,0.5390835579514824,0.8086253369272237,0.2695417789757412,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2168,minimax-m3,78eb44bb4fcbfa639e154f52ffd44afc3176f5491fd1f8c55c77435ea85efe93,6.327936783729195,4.454347296253507,2.0,4.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,1.1764705882352942,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2168,minimax-m2.7,5030d4065bbfdf8ba22fa1635c6efa4698531e4056ec1408ee8bd98e9011fb6b,5.988961416889864,4.127134385045092,3.0,4.0,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2168,glm-5.2,45d5ce8ff7917970f995940d8e6f16131d3995948f7d55e556d3b259dfaf4a62,7.113142108707088,5.225746673713202,6.0,10.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0810810810810811,0.5405405405405406,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2168,deepseek-v4-pro,f2c36dee8865c91f55483b1c935f179d5778399a741d7413e7108992a4b3da36,5.799092654460526,3.9318256327243257,2.0,3.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2168,doubao-seed-2.0-pro,235ea2393cab70c6e00830a0561a5a1379f01932b58df65c9f079806dfa81e39,7.679713639966372,5.733341276897746,14.0,35.0,8.8,0.0,0.0,0.0,0.0,3.2467532467532467,0.6493506493506493,0.0,0.0,0.0,0.0,0.3246753246753247,0.3246753246753247,0.0,0.0,0.0,0.0,0.3246753246753247,0.0,0.974025974025974,,,,,
mmlu_pro,mcq_mmlu,none,2168,qwen3.5-4b,3da05ca9d4c8849be4e17758c4c2d8680361f573f01a9b84bec7d9a09f23a4f9,7.1853870155804165,5.241747015059643,8.0,13.0,14.461538461538462,0.0,0.0,0.0,0.0,2.127659574468085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2169,minimax-m3,3993da03c9be29f89316e137da7a49cc00b20aa8951cde5ea8455718709d0e76,7.310550158534422,5.272999558563747,17.0,4.0,48.5,0.0,0.0,0.0,0.0,6.185567010309279,0.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.0,0.5154639175257731,0.0,0.5154639175257731,0.0,0.0,,,,,
mmlu_pro,mcq_mmlu,none,2169,minimax-m2.7,ff92b5a7a129d9dbe863e9abcbc53bf2561bd18407a17faa28b0a00c26b1332e,7.282761179605593,5.2574953720277815,21.0,26.0,7.346153846153846,0.0,0.0,0.0,0.0,6.282722513089006,2.6178010471204187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5235602094240838,0.0,0.5235602094240838,0.0,0.0,,,,,
