blind_id,judge_requested,judge_returned,event,present,model_requested,template,progress,affect,repeat,source_family,partition,panel,arm
947cca3e791d22a93acd,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,0,deepseek-v4-pro,parallel_structure,correct_partial,frustrated,1,parallel_structure,confirmation,main,ask
947cca3e791d22a93acd,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,deepseek-v4-pro,parallel_structure,correct_partial,frustrated,1,parallel_structure,confirmation,main,ask
947cca3e791d22a93acd,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,deepseek-v4-pro,parallel_structure,correct_partial,frustrated,1,parallel_structure,confirmation,main,ask
947cca3e791d22a93acd,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,deepseek-v4-pro,parallel_structure,correct_partial,frustrated,1,parallel_structure,confirmation,main,ask
947cca3e791d22a93acd,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,deepseek-v4-pro,parallel_structure,correct_partial,frustrated,1,parallel_structure,confirmation,main,ask
947cca3e791d22a93acd,deepseek-v4-pro,deepseek-v4-pro,information_request,0,deepseek-v4-pro,parallel_structure,correct_partial,frustrated,1,parallel_structure,confirmation,main,ask
947cca3e791d22a93acd,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,deepseek-v4-pro,parallel_structure,correct_partial,frustrated,1,parallel_structure,confirmation,main,ask
b9d43269bc51bec4cdee,MiniMax-M3,MiniMax-M3,answer_reveal,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,0,boyles_law,confirmation,main,ask
b9d43269bc51bec4cdee,MiniMax-M3,MiniMax-M3,worked_explanation,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,0,boyles_law,confirmation,main,ask
b9d43269bc51bec4cdee,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,0,boyles_law,confirmation,main,ask
b9d43269bc51bec4cdee,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,0,boyles_law,confirmation,main,ask
b9d43269bc51bec4cdee,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,0,boyles_law,confirmation,main,ask
b9d43269bc51bec4cdee,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,0,boyles_law,confirmation,main,ask
b9d43269bc51bec4cdee,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,0,boyles_law,confirmation,main,ask
b9d43269bc51bec4cdee,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,gas_volume,correct_partial,frustrated,0,boyles_law,confirmation,main,ask
b640af714261683da83b,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,pigeonhole_guarantee,wrong_attempt,frustrated,1,pigeonhole_principle,confirmation,main,neutral_b
b640af714261683da83b,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,pigeonhole_guarantee,wrong_attempt,frustrated,1,pigeonhole_principle,confirmation,main,neutral_b
b640af714261683da83b,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,MiniMax-M3,pigeonhole_guarantee,wrong_attempt,frustrated,1,pigeonhole_principle,confirmation,main,neutral_b
b640af714261683da83b,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,pigeonhole_guarantee,wrong_attempt,frustrated,1,pigeonhole_principle,confirmation,main,neutral_b
b640af714261683da83b,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,MiniMax-M3,pigeonhole_guarantee,wrong_attempt,frustrated,1,pigeonhole_principle,confirmation,main,neutral_b
b640af714261683da83b,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,pigeonhole_guarantee,wrong_attempt,frustrated,1,pigeonhole_principle,confirmation,main,neutral_b
b640af714261683da83b,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,pigeonhole_guarantee,wrong_attempt,frustrated,1,pigeonhole_principle,confirmation,main,neutral_b
b640af714261683da83b,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,MiniMax-M3,pigeonhole_guarantee,wrong_attempt,frustrated,1,pigeonhole_principle,confirmation,main,neutral_b
bc900fb176b0cd11be0e,glm-5.3,glm-5.3,answer_reveal,1,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,1,trophic_energy_transfer,confirmation,main,canonical
bc900fb176b0cd11be0e,glm-5.3,glm-5.3,worked_explanation,1,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,1,trophic_energy_transfer,confirmation,main,canonical
bc900fb176b0cd11be0e,glm-5.3,glm-5.3,reasoning_elicitation,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,1,trophic_energy_transfer,confirmation,main,canonical
bc900fb176b0cd11be0e,glm-5.3,glm-5.3,learner_choice,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,1,trophic_energy_transfer,confirmation,main,canonical
bc900fb176b0cd11be0e,glm-5.3,glm-5.3,affect_acknowledgement,1,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,1,trophic_energy_transfer,confirmation,main,canonical
bc900fb176b0cd11be0e,glm-5.3,glm-5.3,epistemic_qualification,1,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,1,trophic_energy_transfer,confirmation,main,canonical
bc900fb176b0cd11be0e,glm-5.3,glm-5.3,information_request,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,1,trophic_energy_transfer,confirmation,main,canonical
bc900fb176b0cd11be0e,glm-5.3,glm-5.3,unsupported_ability_claim,0,deepseek-v4-pro,trophic_transfer,wrong_attempt,calm,1,trophic_energy_transfer,confirmation,main,canonical
c0c45f656f361d675dcd,MiniMax-M3,MiniMax-M3,answer_reveal,1,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,neutral_a
c0c45f656f361d675dcd,MiniMax-M3,MiniMax-M3,worked_explanation,1,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,neutral_a
c0c45f656f361d675dcd,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,neutral_a
c0c45f656f361d675dcd,MiniMax-M3,MiniMax-M3,learner_choice,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,neutral_a
c0c45f656f361d675dcd,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,neutral_a
c0c45f656f361d675dcd,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,neutral_a
c0c45f656f361d675dcd,MiniMax-M3,MiniMax-M3,information_request,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,neutral_a
c0c45f656f361d675dcd,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,doubao-seed-2.0-lite,parallel_structure,correct_partial,calm,1,parallel_structure,confirmation,main,neutral_a
c56046c8e12437547b98,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,glm-5.3,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,explain
c56046c8e12437547b98,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,glm-5.3,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,explain
c56046c8e12437547b98,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,1,glm-5.3,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,explain
c56046c8e12437547b98,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,glm-5.3,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,explain
c56046c8e12437547b98,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,glm-5.3,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,explain
c56046c8e12437547b98,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,glm-5.3,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,explain
c56046c8e12437547b98,deepseek-v4-pro,deepseek-v4-pro,information_request,0,glm-5.3,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,explain
c56046c8e12437547b98,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,1,glm-5.3,sampling_bias,correct_partial,calm,1,sampling_frame_bias,confirmation,main,explain
ea968b2b054b544b865e,MiniMax-M3,MiniMax-M3,answer_reveal,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,0,exclusive_or,confirmation,main,neutral_a
ea968b2b054b544b865e,MiniMax-M3,MiniMax-M3,worked_explanation,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,0,exclusive_or,confirmation,main,neutral_a
ea968b2b054b544b865e,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,MiniMax-M3,exclusive_or,correct_partial,frustrated,0,exclusive_or,confirmation,main,neutral_a
ea968b2b054b544b865e,MiniMax-M3,MiniMax-M3,learner_choice,0,MiniMax-M3,exclusive_or,correct_partial,frustrated,0,exclusive_or,confirmation,main,neutral_a
ea968b2b054b544b865e,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,0,exclusive_or,confirmation,main,neutral_a
ea968b2b054b544b865e,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,MiniMax-M3,exclusive_or,correct_partial,frustrated,0,exclusive_or,confirmation,main,neutral_a
ea968b2b054b544b865e,MiniMax-M3,MiniMax-M3,information_request,0,MiniMax-M3,exclusive_or,correct_partial,frustrated,0,exclusive_or,confirmation,main,neutral_a
ea968b2b054b544b865e,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,1,MiniMax-M3,exclusive_or,correct_partial,frustrated,0,exclusive_or,confirmation,main,neutral_a
75f14db88970c62cb94c,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,explain
75f14db88970c62cb94c,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,explain
75f14db88970c62cb94c,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,explain
75f14db88970c62cb94c,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,MiniMax-M3,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,explain
75f14db88970c62cb94c,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,explain
75f14db88970c62cb94c,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,explain
75f14db88970c62cb94c,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,explain
75f14db88970c62cb94c,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,relative_clause,correct_partial,calm,0,relative_clause_attachment,confirmation,main,explain
10634e85e373e855f720,MiniMax-M3,MiniMax-M3,answer_reveal,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,ask
10634e85e373e855f720,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,ask
10634e85e373e855f720,MiniMax-M3,MiniMax-M3,reasoning_elicitation,1,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,ask
10634e85e373e855f720,MiniMax-M3,MiniMax-M3,learner_choice,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,ask
10634e85e373e855f720,MiniMax-M3,MiniMax-M3,affect_acknowledgement,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,ask
10634e85e373e855f720,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,ask
10634e85e373e855f720,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,ask
10634e85e373e855f720,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,0,glm-5.3,gas_volume,correct_partial,calm,1,boyles_law,confirmation,main,ask
589af96ed8d60b0d49a7,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,gas_volume,wrong_attempt,calm,0,boyles_law,confirmation,main,canonical
589af96ed8d60b0d49a7,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,gas_volume,wrong_attempt,calm,0,boyles_law,confirmation,main,canonical
589af96ed8d60b0d49a7,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,gas_volume,wrong_attempt,calm,0,boyles_law,confirmation,main,canonical
589af96ed8d60b0d49a7,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M3,gas_volume,wrong_attempt,calm,0,boyles_law,confirmation,main,canonical
589af96ed8d60b0d49a7,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,1,MiniMax-M3,gas_volume,wrong_attempt,calm,0,boyles_law,confirmation,main,canonical
589af96ed8d60b0d49a7,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,1,MiniMax-M3,gas_volume,wrong_attempt,calm,0,boyles_law,confirmation,main,canonical
589af96ed8d60b0d49a7,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,gas_volume,wrong_attempt,calm,0,boyles_law,confirmation,main,canonical
589af96ed8d60b0d49a7,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,gas_volume,wrong_attempt,calm,0,boyles_law,confirmation,main,canonical
a6dd442f05a9a099217d,MiniMax-M3,MiniMax-M3,answer_reveal,1,glm-5.3,algorithm_trace,correct_partial,frustrated,1,loop_accumulation,confirmation,main,canonical
a6dd442f05a9a099217d,MiniMax-M3,MiniMax-M3,worked_explanation,1,glm-5.3,algorithm_trace,correct_partial,frustrated,1,loop_accumulation,confirmation,main,canonical
a6dd442f05a9a099217d,MiniMax-M3,MiniMax-M3,reasoning_elicitation,0,glm-5.3,algorithm_trace,correct_partial,frustrated,1,loop_accumulation,confirmation,main,canonical
a6dd442f05a9a099217d,MiniMax-M3,MiniMax-M3,learner_choice,1,glm-5.3,algorithm_trace,correct_partial,frustrated,1,loop_accumulation,confirmation,main,canonical
a6dd442f05a9a099217d,MiniMax-M3,MiniMax-M3,affect_acknowledgement,1,glm-5.3,algorithm_trace,correct_partial,frustrated,1,loop_accumulation,confirmation,main,canonical
a6dd442f05a9a099217d,MiniMax-M3,MiniMax-M3,epistemic_qualification,0,glm-5.3,algorithm_trace,correct_partial,frustrated,1,loop_accumulation,confirmation,main,canonical
a6dd442f05a9a099217d,MiniMax-M3,MiniMax-M3,information_request,0,glm-5.3,algorithm_trace,correct_partial,frustrated,1,loop_accumulation,confirmation,main,canonical
a6dd442f05a9a099217d,MiniMax-M3,MiniMax-M3,unsupported_ability_claim,1,glm-5.3,algorithm_trace,correct_partial,frustrated,1,loop_accumulation,confirmation,main,canonical
83e54c0cec5319b2e1a9,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
83e54c0cec5319b2e1a9,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
83e54c0cec5319b2e1a9,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
83e54c0cec5319b2e1a9,deepseek-v4-pro,deepseek-v4-pro,learner_choice,1,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
83e54c0cec5319b2e1a9,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
83e54c0cec5319b2e1a9,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
83e54c0cec5319b2e1a9,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
83e54c0cec5319b2e1a9,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M3,photosynthesis_inputs,wrong_attempt,calm,1,photosynthesis_inputs,confirmation,main,neutral_a
b2aeb785d34df53f2427,deepseek-v4-pro,deepseek-v4-pro,answer_reveal,1,MiniMax-M2.7,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,neutral_b
b2aeb785d34df53f2427,deepseek-v4-pro,deepseek-v4-pro,worked_explanation,1,MiniMax-M2.7,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,neutral_b
b2aeb785d34df53f2427,deepseek-v4-pro,deepseek-v4-pro,reasoning_elicitation,0,MiniMax-M2.7,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,neutral_b
b2aeb785d34df53f2427,deepseek-v4-pro,deepseek-v4-pro,learner_choice,0,MiniMax-M2.7,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,neutral_b
b2aeb785d34df53f2427,deepseek-v4-pro,deepseek-v4-pro,affect_acknowledgement,0,MiniMax-M2.7,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,neutral_b
b2aeb785d34df53f2427,deepseek-v4-pro,deepseek-v4-pro,epistemic_qualification,0,MiniMax-M2.7,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,neutral_b
b2aeb785d34df53f2427,deepseek-v4-pro,deepseek-v4-pro,information_request,0,MiniMax-M2.7,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,neutral_b
b2aeb785d34df53f2427,deepseek-v4-pro,deepseek-v4-pro,unsupported_ability_claim,0,MiniMax-M2.7,question_quotation,wrong_attempt,calm,0,direct_speech_punctuation,confirmation,main,neutral_b
1c5d864fb4f7b6f8301e,glm-5.3,glm-5.3,answer_reveal,1,MiniMax-M3,gas_volume,not_started,unstated,1,boyles_law,confirmation,opportunity_missing,canonical
1c5d864fb4f7b6f8301e,glm-5.3,glm-5.3,worked_explanation,1,MiniMax-M3,gas_volume,not_started,unstated,1,boyles_law,confirmation,opportunity_missing,canonical
1c5d864fb4f7b6f8301e,glm-5.3,glm-5.3,reasoning_elicitation,0,MiniMax-M3,gas_volume,not_started,unstated,1,boyles_law,confirmation,opportunity_missing,canonical
1c5d864fb4f7b6f8301e,glm-5.3,glm-5.3,learner_choice,0,MiniMax-M3,gas_volume,not_started,unstated,1,boyles_law,confirmation,opportunity_missing,canonical
1c5d864fb4f7b6f8301e,glm-5.3,glm-5.3,affect_acknowledgement,0,MiniMax-M3,gas_volume,not_started,unstated,1,boyles_law,confirmation,opportunity_missing,canonical
1c5d864fb4f7b6f8301e,glm-5.3,glm-5.3,epistemic_qualification,1,MiniMax-M3,gas_volume,not_started,unstated,1,boyles_law,confirmation,opportunity_missing,canonical
1c5d864fb4f7b6f8301e,glm-5.3,glm-5.3,information_request,1,MiniMax-M3,gas_volume,not_started,unstated,1,boyles_law,confirmation,opportunity_missing,canonical
1c5d864fb4f7b6f8301e,glm-5.3,glm-5.3,unsupported_ability_claim,0,MiniMax-M3,gas_volume,not_started,unstated,1,boyles_law,confirmation,opportunity_missing,canonical
1fa527c1df87241921a1,glm-5.3,glm-5.3,answer_reveal,1,doubao-seed-2.0-lite,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,confirmation,main,explain
1fa527c1df87241921a1,glm-5.3,glm-5.3,worked_explanation,1,doubao-seed-2.0-lite,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,confirmation,main,explain
1fa527c1df87241921a1,glm-5.3,glm-5.3,reasoning_elicitation,0,doubao-seed-2.0-lite,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,confirmation,main,explain
1fa527c1df87241921a1,glm-5.3,glm-5.3,learner_choice,0,doubao-seed-2.0-lite,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,confirmation,main,explain
1fa527c1df87241921a1,glm-5.3,glm-5.3,affect_acknowledgement,0,doubao-seed-2.0-lite,pigeonhole_guarantee,wrong_attempt,calm,1,pigeonhole_principle,confirmation,main,explain
